NAME_ENGL,ISO3_CODE,total,value,pillar_num,commitment_num,note,group,group_value,year,row_id,x,y,pillar_num_cardinal,pillar_txt,commitment_num_cardinal,commitment_txt_cardinal,fx,fy
Belgium,BEL,77,93,4,12,NA,On track,Leading,2020,16,3,91.86623376049101,4,Trust and resilience,12,Accountability Index,1,3
Belize,BLZ,54,34,1,1,NA,Catching up,Off track,2020,17,3,32.030567676760256,1,Connectivity and infrastructure,1,ICT Development Index,2,3
Belize,BLZ,54,100,1,2,NA,Catching up,Leading,2020,17,3,99.30269967578351,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,3
Belize,BLZ,54,NA,1,3,NA,Catching up,NA,2020,17,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,2,3
Belize,BLZ,54,NA,2,4,NA,Catching up,NA,2020,17,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,3
Belize,BLZ,54,87,2,5,NA,Catching up,Leading,2020,17,3,87.55611008033156,2,Rights and freedoms,5,Freedom in the World,2,3
Belize,BLZ,54,48,2,6,NA,Catching up,Off track,2020,17,3,46.37903869245201,2,Rights and freedoms,6,Rule of Law Index,2,3
Belize,BLZ,54,79,3,7,NA,Catching up,On track,2020,17,3,77.33557654824108,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,3
Belize,BLZ,54,3,3,8,NA,Catching up,Off track,2020,17,3,2.604756137356162,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,3
Belize,BLZ,54,76,3,9,NA,Catching up,On track,2020,17,3,75.78916404675692,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,3
Belize,BLZ,54,10,4,10,NA,Catching up,Off track,2020,17,3,9.119384202174842,4,Trust and resilience,10,Global Cybersecurity Index,2,3
Belize,BLZ,54,50,4,11,NA,Catching up,Off track,2020,17,3,48.380174537189305,4,Trust and resilience,11,Internet Resilience Index,2,3
Belize,BLZ,54,NA,4,12,NA,Catching up,NA,2020,17,3,NA,4,Trust and resilience,12,Accountability Index,2,3
Benin,BEN,61,12,1,1,NA,Catching up,Off track,2020,18,3,11.873774761334062,1,Connectivity and infrastructure,1,ICT Development Index,3,3
Benin,BEN,61,100,1,2,NA,Catching up,Leading,2020,18,3,99.50791168306023,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,3
Benin,BEN,61,NA,1,3,NA,Catching up,NA,2020,18,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,3
Benin,BEN,61,NA,2,4,NA,Catching up,NA,2020,18,3,NA,2,Rights and freedoms,4,Freedom on the Net,3,3
Benin,BEN,61,65,2,5,NA,Catching up,Catching up,2020,18,3,66.80821734759957,2,Rights and freedoms,5,Freedom in the World,3,3
Benin,BEN,61,50,2,6,NA,Catching up,Off track,2020,18,3,50.058041765354574,2,Rights and freedoms,6,Rule of Law Index,3,3
Benin,BEN,61,99,3,7,NA,Catching up,Leading,2020,18,3,100.07959973160177,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,3
Benin,BEN,61,22,3,8,NA,Catching up,Off track,2020,18,3,21.44771004933864,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,3
Benin,BEN,61,75,3,9,NA,Catching up,On track,2020,18,3,73.22271456755698,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,3
Benin,BEN,61,80,4,10,NA,Catching up,Leading,2020,18,3,80.96501677762717,4,Trust and resilience,10,Global Cybersecurity Index,3,3
Benin,BEN,61,42,4,11,NA,Catching up,Off track,2020,18,3,42.67925079166889,4,Trust and resilience,11,Internet Resilience Index,3,3
Benin,BEN,61,60,4,12,NA,Catching up,Catching up,2020,18,3,59.49565395805985,4,Trust and resilience,12,Accountability Index,3,3
Bhutan,BTN,55,34,1,1,NA,Catching up,Off track,2020,19,3,35.54473491664976,1,Connectivity and infrastructure,1,ICT Development Index,4,3
Bhutan,BTN,55,100,1,2,NA,Catching up,Leading,2020,19,3,100.5776621773839,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,3
Bhutan,BTN,55,NA,1,3,NA,Catching up,NA,2020,19,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,4,3
Bhutan,BTN,55,NA,2,4,NA,Catching up,NA,2020,19,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,3
Bhutan,BTN,55,61,2,5,NA,Catching up,Catching up,2020,19,3,61.761324004270136,2,Rights and freedoms,5,Freedom in the World,4,3
Bhutan,BTN,55,NA,2,6,NA,Catching up,NA,2020,19,3,NA,2,Rights and freedoms,6,Rule of Law Index,4,3
Bhutan,BTN,55,86,3,7,NA,Catching up,Leading,2020,19,3,87.71423540916294,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,3
Bhutan,BTN,55,2,3,8,NA,Catching up,Off track,2020,19,3,1.6417524069547653,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,3
Bhutan,BTN,55,NA,3,9,NA,Catching up,NA,2020,19,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,3
Bhutan,BTN,55,18,4,10,NA,Catching up,Off track,2020,19,3,19.511180790141225,4,Trust and resilience,10,Global Cybersecurity Index,4,3
Bhutan,BTN,55,62,4,11,NA,Catching up,Catching up,2020,19,3,60.27878177072853,4,Trust and resilience,11,Internet Resilience Index,4,3
Bhutan,BTN,55,74,4,12,NA,Catching up,On track,2020,19,3,73.26034672185779,4,Trust and resilience,12,Accountability Index,4,3
Bolivia,BOL,46,42,1,1,NA,Off track,Off track,2020,20,3,42.85869903303683,1,Connectivity and infrastructure,1,ICT Development Index,0,4
Bolivia,BOL,46,100,1,2,NA,Off track,Leading,2020,20,3,100.83291601482779,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,4
Bolivia,BOL,46,NA,1,3,NA,Off track,NA,2020,20,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,0,4
Bolivia,BOL,46,NA,2,4,NA,Off track,NA,2020,20,3,NA,2,Rights and freedoms,4,Freedom on the Net,0,4
Bolivia,BOL,46,66,2,5,NA,Off track,On track,2020,20,3,67.6933210901916,2,Rights and freedoms,5,Freedom in the World,0,4
Bolivia,BOL,46,38,2,6,NA,Off track,Off track,2020,20,3,37.48545049596578,2,Rights and freedoms,6,Rule of Law Index,0,4
Bolivia,BOL,46,NA,3,7,NA,Off track,NA,2020,20,3,NA,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,4
Bolivia,BOL,46,1,3,8,NA,Off track,Off track,2020,20,3,0.8397661233320832,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,4
Bolivia,BOL,46,44,3,9,NA,Off track,Off track,2020,20,3,45.55884791072458,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,4
Bolivia,BOL,46,16,4,10,NA,Off track,Off track,2020,20,3,14.251957620494068,4,Trust and resilience,10,Global Cybersecurity Index,0,4
Bolivia,BOL,46,40,4,11,NA,Off track,Off track,2020,20,3,38.90852739941329,4,Trust and resilience,11,Internet Resilience Index,0,4
Bolivia,BOL,46,67,4,12,NA,Off track,On track,2020,20,3,65.79512095544487,4,Trust and resilience,12,Accountability Index,0,4
Bosnia and Herzegovina,BIH,60,55,1,1,NA,Catching up,Catching up,2020,21,3,53.82359410263598,1,Connectivity and infrastructure,1,ICT Development Index,1,4
Bosnia and Herzegovina,BIH,60,100,1,2,NA,Catching up,Leading,2020,21,3,101.99175717961043,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,4
Bosnia and Herzegovina,BIH,60,NA,1,3,NA,Catching up,NA,2020,21,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,1,4
Bosnia and Herzegovina,BIH,60,NA,2,4,NA,Catching up,NA,2020,21,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,4
Bosnia and Herzegovina,BIH,60,53,2,5,NA,Catching up,Catching up,2020,21,3,54.13668086659163,2,Rights and freedoms,5,Freedom in the World,1,4
Bosnia and Herzegovina,BIH,60,52,2,6,NA,Catching up,Catching up,2020,21,3,51.44223499298096,2,Rights and freedoms,6,Rule of Law Index,1,4
Bosnia and Herzegovina,BIH,60,71,3,7,NA,Catching up,On track,2020,21,3,72.93817981425673,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,4
Bosnia and Herzegovina,BIH,60,NA,3,8,NA,Catching up,NA,2020,21,3,NA,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,4
Bosnia and Herzegovina,BIH,60,NA,3,9,NA,Catching up,NA,2020,21,3,NA,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,4
Bosnia and Herzegovina,BIH,60,29,4,10,NA,Catching up,Off track,2020,21,3,30.27680962253362,4,Trust and resilience,10,Global Cybersecurity Index,1,4
Bosnia and Herzegovina,BIH,60,49,4,11,NA,Catching up,Off track,2020,21,3,50.68068724870682,4,Trust and resilience,11,Internet Resilience Index,1,4
Bosnia and Herzegovina,BIH,60,67,4,12,NA,Catching up,On track,2020,21,3,65.1156899780035,4,Trust and resilience,12,Accountability Index,1,4
Botswana,BWA,59,45,1,1,NA,Catching up,Off track,2020,22,3,43.06556851603091,1,Connectivity and infrastructure,1,ICT Development Index,2,4
Botswana,BWA,59,100,1,2,NA,Catching up,Leading,2020,22,3,100.37909438181669,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,4
Botswana,BWA,59,NA,1,3,NA,Catching up,NA,2020,22,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,2,4
Botswana,BWA,59,NA,2,4,NA,Catching up,NA,2020,22,3,NA,2,Rights and freedoms,4,Freedom on the Net,2,4
Botswana,BWA,59,72,2,5,NA,Catching up,On track,2020,22,3,72.97023709584028,2,Rights and freedoms,5,Freedom in the World,2,4
Botswana,BWA,59,60,2,6,NA,Catching up,Catching up,2020,22,3,60.86113713029772,2,Rights and freedoms,6,Rule of Law Index,2,4
Botswana,BWA,59,71,3,7,NA,Catching up,On track,2020,22,3,69.98129341658205,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,4
Botswana,BWA,59,2,3,8,NA,Catching up,Off track,2020,22,3,0.5243388498201966,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,4
Botswana,BWA,59,70,3,9,NA,Catching up,On track,2020,22,3,71.98928063269705,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,4
Botswana,BWA,59,53,4,10,NA,Catching up,Catching up,2020,22,3,51.72025826573372,4,Trust and resilience,10,Global Cybersecurity Index,2,4
Botswana,BWA,59,42,4,11,NA,Catching up,Off track,2020,22,3,43.77931841555983,4,Trust and resilience,11,Internet Resilience Index,2,4
Botswana,BWA,59,73,4,12,NA,Catching up,On track,2020,22,3,72.03041365370154,4,Trust and resilience,12,Accountability Index,2,4
Brazil,BRA,69,64,1,1,NA,On track,Catching up,2020,23,3,65.13375282287598,1,Connectivity and infrastructure,1,ICT Development Index,3,4
Brazil,BRA,69,100,1,2,NA,On track,Leading,2020,23,3,99.2360299360007,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,4
Brazil,BRA,69,NA,1,3,NA,On track,NA,2020,23,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,4
Brazil,BRA,69,63,2,4,NA,On track,Catching up,2020,23,3,63.20770949590951,2,Rights and freedoms,4,Freedom on the Net,3,4
Brazil,BRA,69,74,2,5,NA,On track,On track,2020,23,3,75.07035913970321,2,Rights and freedoms,5,Freedom in the World,3,4
Brazil,BRA,69,52,2,6,NA,On track,Catching up,2020,23,3,50.605615145526826,2,Rights and freedoms,6,Rule of Law Index,3,4
Brazil,BRA,69,62,3,7,NA,On track,Catching up,2020,23,3,60.950569309294224,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,4
Brazil,BRA,69,44,3,8,NA,On track,Off track,2020,23,3,45.73249623924494,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,4
Brazil,BRA,69,57,3,9,NA,On track,Catching up,2020,23,3,55.627235159277916,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,4
Brazil,BRA,69,97,4,10,NA,On track,Leading,2020,23,3,97.62720726802945,4,Trust and resilience,10,Global Cybersecurity Index,3,4
Brazil,BRA,69,65,4,11,NA,On track,Catching up,2020,23,3,65.77687201928347,4,Trust and resilience,11,Internet Resilience Index,3,4
Brazil,BRA,69,78,4,12,NA,On track,On track,2020,23,3,77.93540943227708,4,Trust and resilience,12,Accountability Index,3,4
Bulgaria,BGR,69,74,1,1,NA,On track,On track,2020,24,3,73.69173443689942,1,Connectivity and infrastructure,1,ICT Development Index,4,4
Bulgaria,BGR,69,100,1,2,NA,On track,Leading,2020,24,3,98.59661469608545,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,4
Bulgaria,BGR,69,NA,1,3,NA,On track,NA,2020,24,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,4,4
Bulgaria,BGR,69,NA,2,4,NA,On track,NA,2020,24,3,NA,2,Rights and freedoms,4,Freedom on the Net,4,4
Bulgaria,BGR,69,78,2,5,NA,On track,On track,2020,24,3,78.0389487426728,2,Rights and freedoms,5,Freedom in the World,4,4
Bulgaria,BGR,69,55,2,6,NA,On track,Catching up,2020,24,3,56.60961783491075,2,Rights and freedoms,6,Rule of Law Index,4,4
Bulgaria,BGR,69,56,3,7,NA,On track,Catching up,2020,24,3,54.14678632095456,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,4
Bulgaria,BGR,69,29,3,8,NA,On track,Off track,2020,24,3,27.096016644500196,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,4
Bulgaria,BGR,69,81,3,9,NA,On track,Leading,2020,24,3,79.74294525757432,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,4
Bulgaria,BGR,69,67,4,10,NA,On track,On track,2020,24,3,65.68631413206458,4,Trust and resilience,10,Global Cybersecurity Index,4,4
Bulgaria,BGR,69,70,4,11,NA,On track,On track,2020,24,3,70.85882477741688,4,Trust and resilience,11,Internet Resilience Index,4,4
Bulgaria,BGR,69,77,4,12,NA,On track,On track,2020,24,3,75.42968127503991,4,Trust and resilience,12,Accountability Index,4,4
Burkina Faso,BFA,53,12,1,1,NA,Catching up,Off track,2020,25,3,12.742672770284116,1,Connectivity and infrastructure,1,ICT Development Index,0,5
Burkina Faso,BFA,53,100,1,2,NA,Catching up,Leading,2020,25,3,100.54958448279649,1,Connectivity and infrastructure,2,Global Internet Shutdowns,0,5
Burkina Faso,BFA,53,NA,1,3,NA,Catching up,NA,2020,25,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,0,5
Burkina Faso,BFA,53,NA,2,4,NA,Catching up,NA,2020,25,3,NA,2,Rights and freedoms,4,Freedom on the Net,0,5
Burkina Faso,BFA,53,54,2,5,NA,Catching up,Catching up,2020,25,3,52.786988059058785,2,Rights and freedoms,5,Freedom in the World,0,5
Burkina Faso,BFA,53,51,2,6,NA,Catching up,Catching up,2020,25,3,50.733693283982575,2,Rights and freedoms,6,Rule of Law Index,0,5
Burkina Faso,BFA,53,100,3,7,NA,Catching up,Leading,2020,25,3,98.80155000742525,3,Responsibility and sustainability,7,Global E-Waste Monitor,0,5
Burkina Faso,BFA,53,2,3,8,NA,Catching up,Off track,2020,25,3,2.9075031336396933,3,Responsibility and sustainability,8,Global Index on Responsible AI,0,5
Burkina Faso,BFA,53,65,3,9,NA,Catching up,Catching up,2020,25,3,63.76068644411862,3,Responsibility and sustainability,9,Digital Trade Integration Index,0,5
Burkina Faso,BFA,53,40,4,10,NA,Catching up,Off track,2020,25,3,39.14098228607327,4,Trust and resilience,10,Global Cybersecurity Index,0,5
Burkina Faso,BFA,53,34,4,11,NA,Catching up,Off track,2020,25,3,33.81393901910633,4,Trust and resilience,11,Internet Resilience Index,0,5
Burkina Faso,BFA,53,74,4,12,NA,Catching up,On track,2020,25,3,73.29402544908226,4,Trust and resilience,12,Accountability Index,0,5
Burundi,BDI,33,6,1,1,NA,Off track,Off track,2020,26,3,7.817695464938879,1,Connectivity and infrastructure,1,ICT Development Index,1,5
Burundi,BDI,33,57,1,2,NA,Off track,Catching up,2020,26,3,56.277843221090734,1,Connectivity and infrastructure,2,Global Internet Shutdowns,1,5
Burundi,BDI,33,NA,1,3,NA,Off track,NA,2020,26,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,1,5
Burundi,BDI,33,NA,2,4,NA,Off track,NA,2020,26,3,NA,2,Rights and freedoms,4,Freedom on the Net,1,5
Burundi,BDI,33,14,2,5,NA,Off track,Off track,2020,26,3,15.075400774367154,2,Rights and freedoms,5,Freedom in the World,1,5
Burundi,BDI,33,NA,2,6,NA,Off track,NA,2020,26,3,NA,2,Rights and freedoms,6,Rule of Law Index,1,5
Burundi,BDI,33,100,3,7,NA,Off track,Leading,2020,26,3,99.59687157068402,3,Responsibility and sustainability,7,Global E-Waste Monitor,1,5
Burundi,BDI,33,1,3,8,NA,Off track,Off track,2020,26,3,1.4390175556764007,3,Responsibility and sustainability,8,Global Index on Responsible AI,1,5
Burundi,BDI,33,51,3,9,NA,Off track,Catching up,2020,26,3,51.22657161299139,3,Responsibility and sustainability,9,Digital Trade Integration Index,1,5
Burundi,BDI,33,2,4,10,NA,Off track,Off track,2020,26,3,2.0280761690810323,4,Trust and resilience,10,Global Cybersecurity Index,1,5
Burundi,BDI,33,35,4,11,NA,Off track,Off track,2020,26,3,35.86689064465463,4,Trust and resilience,11,Internet Resilience Index,1,5
Burundi,BDI,33,28,4,12,NA,Off track,Off track,2020,26,3,28.73567344341427,4,Trust and resilience,12,Accountability Index,1,5
Cambodia,KHM,45,29,1,1,NA,Off track,Off track,2020,27,3,29.81963150575757,1,Connectivity and infrastructure,1,ICT Development Index,2,5
Cambodia,KHM,45,100,1,2,NA,Off track,Leading,2020,27,3,98.42074898444116,1,Connectivity and infrastructure,2,Global Internet Shutdowns,2,5
Cambodia,KHM,45,NA,1,3,NA,Off track,NA,2020,27,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,2,5
Cambodia,KHM,45,43,2,4,NA,Off track,Off track,2020,27,3,42.63218637276441,2,Rights and freedoms,4,Freedom on the Net,2,5
Cambodia,KHM,45,24,2,5,NA,Off track,Off track,2020,27,3,22.491570360958576,2,Rights and freedoms,5,Freedom in the World,2,5
Cambodia,KHM,45,33,2,6,NA,Off track,Off track,2020,27,3,33.080868978984654,2,Rights and freedoms,6,Rule of Law Index,2,5
Cambodia,KHM,45,98,3,7,NA,Off track,Leading,2020,27,3,96.47234368603677,3,Responsibility and sustainability,7,Global E-Waste Monitor,2,5
Cambodia,KHM,45,11,3,8,NA,Off track,Off track,2020,27,3,12.859552425332367,3,Responsibility and sustainability,8,Global Index on Responsible AI,2,5
Cambodia,KHM,45,52,3,9,NA,Off track,Catching up,2020,27,3,53.087786454707384,3,Responsibility and sustainability,9,Digital Trade Integration Index,2,5
Cambodia,KHM,45,19,4,10,NA,Off track,Off track,2020,27,3,20.440104053355753,4,Trust and resilience,10,Global Cybersecurity Index,2,5
Cambodia,KHM,45,51,4,11,NA,Off track,Catching up,2020,27,3,49.18809155188501,4,Trust and resilience,11,Internet Resilience Index,2,5
Cambodia,KHM,45,32,4,12,NA,Off track,Off track,2020,27,3,32.84648227132857,4,Trust and resilience,12,Accountability Index,2,5
Cameroon,CMR,42,18,1,1,NA,Off track,Off track,2020,28,3,19.306514414027333,1,Connectivity and infrastructure,1,ICT Development Index,3,5
Cameroon,CMR,42,58,1,2,NA,Off track,Catching up,2020,28,3,59.88423749059439,1,Connectivity and infrastructure,2,Global Internet Shutdowns,3,5
Cameroon,CMR,42,NA,1,3,NA,Off track,NA,2020,28,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,3,5
Cameroon,CMR,42,NA,2,4,NA,Off track,NA,2020,28,3,NA,2,Rights and freedoms,4,Freedom on the Net,3,5
Cameroon,CMR,42,16,2,5,NA,Off track,Off track,2020,28,3,14.412588227540255,2,Rights and freedoms,5,Freedom in the World,3,5
Cameroon,CMR,42,36,2,6,NA,Off track,Off track,2020,28,3,35.32553840149194,2,Rights and freedoms,6,Rule of Law Index,3,5
Cameroon,CMR,42,98,3,7,NA,Off track,Leading,2020,28,3,96.19948540162295,3,Responsibility and sustainability,7,Global E-Waste Monitor,3,5
Cameroon,CMR,42,4,3,8,NA,Off track,Off track,2020,28,3,2.494652564637363,3,Responsibility and sustainability,8,Global Index on Responsible AI,3,5
Cameroon,CMR,42,62,3,9,NA,Off track,Catching up,2020,28,3,62.83616545982659,3,Responsibility and sustainability,9,Digital Trade Integration Index,3,5
Cameroon,CMR,42,46,4,10,NA,Off track,Off track,2020,28,3,46.86781330127269,4,Trust and resilience,10,Global Cybersecurity Index,3,5
Cameroon,CMR,42,34,4,11,NA,Off track,Off track,2020,28,3,34.53400609456003,4,Trust and resilience,11,Internet Resilience Index,3,5
Cameroon,CMR,42,46,4,12,NA,Off track,Off track,2020,28,3,44.13810031954199,4,Trust and resilience,12,Accountability Index,3,5
Canada,CAN,79,85,1,1,NA,On track,Leading,2020,29,3,85.03378859907389,1,Connectivity and infrastructure,1,ICT Development Index,4,5
Canada,CAN,79,100,1,2,NA,On track,Leading,2020,29,3,100.84126145765185,1,Connectivity and infrastructure,2,Global Internet Shutdowns,4,5
Canada,CAN,79,NA,1,3,NA,On track,NA,2020,29,3,NA,1,Connectivity and infrastructure,3,Network Readiness Index,4,5
Canada,CAN,79,87,2,4,NA,On track,Leading,2020,29,3,88.96075184736401,2,Rights and freedoms,4,Freedom on the Net,4,5
Canada,CAN,79,98,2,5,NA,On track,Leading,2020,29,3,99.40301304589957,2,Rights and freedoms,5,Freedom in the World,4,5
Canada,CAN,79,81,2,6,NA,On track,Leading,2020,29,3,80.96739854849875,2,Rights and freedoms,6,Rule of Law Index,4,5
Canada,CAN,79,23,3,7,NA,On track,Off track,2020,29,3,23.71114463172853,3,Responsibility and sustainability,7,Global E-Waste Monitor,4,5
Canada,CAN,79,57,3,8,NA,On track,Catching up,2020,29,3,57.546780122444034,3,Responsibility and sustainability,8,Global Index on Responsible AI,4,5
Canada,CAN,79,81,3,9,NA,On track,Leading,2020,29,3,80.76806904561818,3,Responsibility and sustainability,9,Digital Trade Integration Index,4,5
